sample_id	file_paths
1c49a184-8deb-4428-8573-f58b1acbdb31	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_539_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_539_R2.fastq.gz;
1aa093cf-3756-45e8-aa36-78b13580f6b0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_540_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_540_R2.fastq.gz;
358781e5-6d1e-4124-8c23-c015173bcc69	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_541_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_541_R2.fastq.gz;
c73a7707-62b9-4862-bb29-9ccea689dc03	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_542_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_542_R2.fastq.gz;
67ed428e-94c3-4e92-be7b-10023dae541c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_543_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_543_R2.fastq.gz;
052444bb-55e7-4a28-8225-532efa65f6a4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_544_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_544_R2.fastq.gz;
e885180b-d260-4846-9eed-7627839d189d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_545_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_545_R2.fastq.gz;
1cca4695-5e95-4c36-b8d8-6f4dc8a1681a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_546_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_546_R2.fastq.gz;
d151a64a-ca2f-488c-a57b-b42a909d086d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_547_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_547_R2.fastq.gz;
124e6e33-14c1-4b36-b880-e441a6c25c07	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_548_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_548_R2.fastq.gz;
4b6e70e1-2d1a-4ed8-ac31-1c693b6adb12	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_549_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_549_R2.fastq.gz;
89f85a81-a455-4ee4-9fb4-2c1c08279c38	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_550_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_550_R2.fastq.gz;
8d521b5d-6ebe-4571-9ff0-feb818f2d55e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_551_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_551_R2.fastq.gz;
6db8be1f-46fd-41f3-82e8-67dc9d01b0f7	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_552_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_552_R2.fastq.gz;
7e8b2b8f-9bc9-4e04-bbca-561ffbf6eb8f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_553_R2.fastq.gz;
18598c24-1c9b-4cac-838f-2cf60ce3621c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_554_R2.fastq.gz;
d141df24-2d9f-48cf-ab96-85426843bef3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_555_R2.fastq.gz;
1a63d322-f5eb-4d1d-af07-f44033fbfc0a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_556_R2.fastq.gz;
345d92f2-af85-4a93-b81f-922e421e678c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_557_R2.fastq.gz;
b7584558-a81c-41c8-9550-f60af8029ee4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_558_R2.fastq.gz;
cce247d9-19c6-476a-b3c6-ba0e44778372	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_559_R2.fastq.gz;
2af0594c-4d40-4ef0-bc62-8836fcced84b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_560_R2.fastq.gz;
4c3fb66f-c533-460d-bbf3-5ef9a8850d94	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_561_R2.fastq.gz;
81a0c3e0-7fca-418f-967b-b0486e3ffbaa	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_562_R2.fastq.gz;
0debb0e8-9dae-4a43-a9d1-81e9c37abd13	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_563_R2.fastq.gz;
8fcc7d20-bd07-494b-8468-4f7bd1eec573	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_564_R2.fastq.gz;
4543896c-36be-4141-be9e-df6a2fe2516b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_565_R2.fastq.gz;
4ec6e878-45ef-41dc-9b64-f4795b7e30d1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_566_R2.fastq.gz;
3861abbe-3942-4b95-9a22-3c937671a476	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_567_R2.fastq.gz;
02027361-6fd3-4bee-ac4f-4ec1529d7f51	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_568_R2.fastq.gz;
01d1f8c7-32eb-4b33-a1f8-bbbabfeeed1c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_569_R2.fastq.gz;
9972efb0-1259-45f8-8df0-53d71c0389b2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_570_R2.fastq.gz;
11a4ce4e-b79d-4d9c-b96c-f0ed04519ba9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_571_R2.fastq.gz;
d40fa104-e55d-4839-b90e-a263e15663b8	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_572_R2.fastq.gz;
2b36d94c-a11f-48f1-b323-07ed03b7c97d	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_573_R2.fastq.gz;
15e97204-cbba-4b32-8c8b-3c44cdd641af	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_574_R2.fastq.gz;
28477678-14fd-46f5-bf54-721f4d73ebf1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_575_R2.fastq.gz;
6543c03e-ecd1-4ddb-b91f-5df0e1ea628a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_576_R2.fastq.gz;
0fbbc7bf-9233-4089-8c7b-24b7e34d7b22	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_577_R2.fastq.gz;
c32ab473-f97e-4ab2-8842-4124ba52c569	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_578_R2.fastq.gz;
308f2ca5-749a-43d2-9292-c7a7fc3c7a3a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_579_R2.fastq.gz;
dca8f05b-848a-40aa-902f-a0d940980833	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_580_R2.fastq.gz;
521ebb95-3b52-4f50-b2e3-f0992fcd3e84	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_581_R2.fastq.gz;
0ffc9bde-4a33-4b8e-9c3a-003f5878b7b4	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_582_R2.fastq.gz;
996534bb-2541-4a98-a6f1-23b4a9a0a008	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_583_R2.fastq.gz;
cdf2f2e2-8e8d-4305-a434-d5111953a8ff	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_584_R2.fastq.gz;
28752b54-adbe-4e80-b13a-a9c74e086e2e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_585_R2.fastq.gz;
9b5e1d2e-da0d-4ca7-83d6-3181961f9a15	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_586_R2.fastq.gz;
d407629e-3e6c-4dd3-9558-8ae2fcb444b1	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_587_R2.fastq.gz;
61015c8a-46b4-4745-9b78-a27711b824df	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_588_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_588_R2.fastq.gz;
dd3ddbfd-c97d-4c40-902f-aa70be57c784	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_589_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_589_R2.fastq.gz;
2e4fb431-54c9-424c-8fa6-383d2f79d1c6	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_590_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_590_R2.fastq.gz;
38e38f92-511c-49d7-846a-7f2ecb9f098a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_591_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_591_R2.fastq.gz;
d26059b9-5ffd-42b0-9cf4-67ba6a72cb76	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_592_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_592_R2.fastq.gz;
8564f563-d058-4b68-ada1-37a013694708	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_593_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_593_R2.fastq.gz;
e35b1ac9-5a64-4f00-8969-a1f2d1f881fb	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_594_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_594_R2.fastq.gz;
c18a3390-f794-46e9-8f33-f1f3ffabe9a5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_595_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_595_R2.fastq.gz;
aa4fd5cf-f47f-4f0b-b515-ac963f97f9b0	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_596_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_596_R2.fastq.gz;
301fbc5d-2a94-4cf6-9517-317e11aa7f62	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_597_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_597_R2.fastq.gz;
fa71405e-d04f-4311-9f2f-a04e13e95fb9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_598_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_598_R2.fastq.gz;
f35a3df1-169c-42a2-be0b-6884b3e8490c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_599_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_599_R2.fastq.gz;
c7247932-23c5-439c-9403-a4ce61748691	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_600_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_600_R2.fastq.gz;
d738d9f8-98b4-41b1-a6b9-090d2a559ef3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_601_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_601_R2.fastq.gz;
9c950d16-9062-4586-832d-f089d005cfc3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_602_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_602_R2.fastq.gz;
afea276e-a1d8-4410-b9cf-11be1c07ac90	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_603_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_603_R2.fastq.gz;
16df8396-c26c-4e00-955f-9afe9397ff86	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_604_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_604_R2.fastq.gz;
4653091b-d3f8-4510-ab90-a022ea2237ba	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_605_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_605_R2.fastq.gz;
f70ce42b-681c-4db0-9709-0d11c039a2ba	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_606_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_606_R2.fastq.gz;
30ed8815-ab93-4a8f-b267-2fd6ef8f6ee3	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_607_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_607_R2.fastq.gz;
a5aadb24-fada-4963-9558-70353a8804c5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_608_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_608_R2.fastq.gz;
7b6260ac-37c6-4931-a58c-0bbd22db9398	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_609_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_609_R2.fastq.gz;
26df8568-0e24-4ba3-85f4-2207f99abdfe	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_610_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_610_R2.fastq.gz;
6b9655d1-7dfc-438d-b6a5-36e0ff18205e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_611_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_611_R2.fastq.gz;
fe1894e1-24f6-4b3e-b0a0-5646d332bc90	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_612_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_612_R2.fastq.gz;
a311aa5d-67fb-44c2-b1d0-42da560f7e8a	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_613_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_613_R2.fastq.gz;
3920bfce-ffcb-442a-95e7-d110e77be218	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_614_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_614_R2.fastq.gz;
8b0acf54-2533-407d-afbf-c67de0da2d76	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_615_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_615_R2.fastq.gz;
5c9055f5-55d2-4489-96ba-34e952eecca8	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_616_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_616_R2.fastq.gz;
d0ecb0f6-9dd6-450b-894b-1b9f6483541b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_617_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_617_R2.fastq.gz;
ed681b30-13e6-4098-9058-4bcc39284ef9	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_618_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_618_R2.fastq.gz;
12437bb8-0d4d-4ce8-8e0f-a5bff4a47e72	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_619_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_619_R2.fastq.gz;
7d2e893c-7694-4f98-9503-9d493b4f4468	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_620_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_620_R2.fastq.gz;
1ff05112-e8b7-4e69-bd9f-d3ac4d6bf057	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_621_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_621_R2.fastq.gz;
08a9dc96-8bba-41d4-98d6-21f3fec102da	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_622_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_622_R2.fastq.gz;
b00f1f33-95f9-4d6b-b2dd-63802d5ad340	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_623_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_623_R2.fastq.gz;
dd6262b2-5481-4472-b21c-421fce74a924	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_624_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_624_R2.fastq.gz;
1ca24b73-98a6-4a42-a7f0-de3051c1ce46	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_625_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_625_R2.fastq.gz;
bf5fd51f-3a0b-46a4-bc5e-c6846fe662e5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_626_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_626_R2.fastq.gz;
4f0b5b7e-4b69-46f6-a61b-2ff515f1fa18	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_627_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_627_R2.fastq.gz;
81e91285-db3c-4401-a0b2-d06fc7f3cfd6	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_628_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_628_R2.fastq.gz;
8e8e2aa3-4384-4321-9a55-79cce8dfaa28	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_629_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_629_R2.fastq.gz;
4e8e1822-baf0-4229-ad42-18a0877cb5eb	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_630_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_630_R2.fastq.gz;
670726a8-ad9a-4c79-a5a8-f7380f0ea2d5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_631_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_631_R2.fastq.gz;
e59c1be7-9bf1-40ef-8882-f526ec23558e	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_632_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_632_R2.fastq.gz;
30d57e72-fd24-438a-9755-7130082cedd5	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_633_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_633_R2.fastq.gz;
4821b992-445d-4853-8c58-927c7638d429	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_634_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_634_R2.fastq.gz;
fffafbd0-bd26-4315-9261-c0e8661ac09c	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_635_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_635_R2.fastq.gz;
0c05409b-742b-4ad7-a806-af02c829fc57	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_636_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_636_R2.fastq.gz;
72a0e96a-8743-4f45-a5b8-c8132f015dda	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_637_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_637_R2.fastq.gz;
85c65eaf-f13f-4ffe-a8ba-eae795ac930b	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_638_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_638_R2.fastq.gz;
ea710b73-bed0-49b6-9140-b309e2a3d7b2	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_639_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_639_R2.fastq.gz;
266703a1-6acf-40ed-b2f7-88b76454cf6f	/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_640_R1.fastq.gz;/shares/CIBIO-Storage/CM/scratch/data/meta/CM_Payami_saliva/zr18055_640_R2.fastq.gz;
